"Estimate","StError","Name","NOAACode"
4.62946819309974,0.116883374260194,"log_pred_sm_dens","537"
3.76412295144559,0.12050922326816,"log_pred_sm_dens","537"
2.77624892226025,0.147189389536239,"log_pred_sm_dens","537"
3.44184228310528,0.107920007729946,"log_pred_sm_dens","537"
3.08925821465542,0.119139706270701,"log_pred_sm_dens","537"
4.16866357908099,0.0981556326037517,"log_pred_sm_dens","537"
3.67143650370028,0.0949078675237048,"log_pred_sm_dens","537"
3.34763151863562,0.102214915378353,"log_pred_sm_dens","537"
3.25544527844894,0.095309980925549,"log_pred_sm_dens","537"
3.89984057042057,0.119667827902025,"log_pred_sm_dens","537"
4.0932466935028,0.121661017025926,"log_pred_sm_dens","537"
4.60864819214843,0.0989159616051164,"log_pred_sm_dens","537"
4.09212568142488,0.105723421946022,"log_pred_sm_dens","537"
5.07855389847114,0.0914147530744508,"log_pred_sm_dens","537"
4.6195441485495,0.0900778140461356,"log_pred_sm_dens","537"
4.01749461833808,0.100815444009432,"log_pred_sm_dens","537"
4.06929448796662,0.137285856315635,"log_pred_sm_dens","537"
4.48958478010078,0.164961400536755,"log_pred_sm_dens","537"
3.41174648953125,0.148363712639321,"log_pred_mk_dens","537"
3.32065511838577,0.121052218095388,"log_pred_mk_dens","537"
3.1513606075204,0.118924413734256,"log_pred_mk_dens","537"
1.73647880008937,0.15676886780228,"log_pred_mk_dens","537"
1.69149974312268,0.167088503018969,"log_pred_mk_dens","537"
2.61943951000521,0.0787043299559212,"log_pred_mk_dens","537"
2.94711523970161,0.084839099321044,"log_pred_mk_dens","537"
3.38638527141621,0.0811277404829722,"log_pred_mk_dens","537"
2.87113771441082,0.098472070849623,"log_pred_mk_dens","537"
2.74448001967287,0.101196933577205,"log_pred_mk_dens","537"
2.52156879659807,0.126127320928371,"log_pred_mk_dens","537"
3.13245820076901,0.108784543598078,"log_pred_mk_dens","537"
3.62197920123677,0.0863460023943033,"log_pred_mk_dens","537"
3.95133266625736,0.0688768120843121,"log_pred_mk_dens","537"
3.67307920739983,0.0937480699004105,"log_pred_mk_dens","537"
3.99975184258573,0.0775881680021641,"log_pred_mk_dens","537"
3.77333021124793,0.0805327257932512,"log_pred_mk_dens","537"
3.35560810184109,0.110293460814375,"log_pred_mk_dens","537"
3.40447071378413,0.114509224871073,"log_pred_mk_dens","537"
3.58954045276576,0.252052401696401,"log_pred_smbox_dens","537"
2.80668570865541,0.171074148702509,"log_pred_smbox_dens","537"
2.98645598314033,0.167595989297372,"log_pred_smbox_dens","537"
2.70444627757733,0.134393745637525,"log_pred_smbox_dens","537"
1.61753964895197,0.150924980913495,"log_pred_smbox_dens","537"
0.366251611209862,0.20867249062989,"log_pred_smbox_dens","537"
-0.345260918320406,0.207131987740838,"log_pred_smbox_dens","537"
1.09645769882394,0.208264611728559,"log_pred_smbox_dens","537"
1.70530679104062,0.185236051132543,"log_pred_smbox_dens","537"
1.23557849909133,0.190581170688998,"log_pred_smbox_dens","537"
1.48357229242146,0.191776158575349,"log_pred_smbox_dens","537"
1.14161062759532,0.205047589174545,"log_pred_smbox_dens","537"
0.501927887992153,0.190901269181308,"log_pred_smbox_dens","537"
1.13869608234285,0.199995971368253,"log_pred_smbox_dens","537"
1.55255990003103,0.179400133832884,"log_pred_smbox_dens","537"
2.28530558529355,0.209280923489265,"log_pred_smbox_dens","537"
2.29010135649829,0.171614501221098,"log_pred_smbox_dens","537"
1.95970504341497,0.162658307712749,"log_pred_smbox_dens","537"
1.41547696049575,0.189763682658616,"log_pred_smbox_dens","537"
2.62470283622282,0.274731989906435,"log_pred_mkbox_dens","537"
2.09205793619025,0.171432944141391,"log_pred_mkbox_dens","537"
1.74763727597363,0.158496058776057,"log_pred_mkbox_dens","537"
2.07666386348149,0.131516371944309,"log_pred_mkbox_dens","537"
1.22461593715759,0.123430009822534,"log_pred_mkbox_dens","537"
0.155906370009418,0.192320592406453,"log_pred_mkbox_dens","537"
-0.420920725565025,0.207840972073697,"log_pred_mkbox_dens","537"
-0.0622552797257197,0.170993462093496,"log_pred_mkbox_dens","537"
0.91668945427927,0.194423284928502,"log_pred_mkbox_dens","537"
0.655189852243605,0.175721768734139,"log_pred_mkbox_dens","537"
0.989863112460203,0.188287480396895,"log_pred_mkbox_dens","537"
0.351632413885968,0.150931086558521,"log_pred_mkbox_dens","537"
-0.158893760293202,0.157298076305114,"log_pred_mkbox_dens","537"
0.20137167585712,0.175629450490337,"log_pred_mkbox_dens","537"
1.00944563965144,0.180118739412589,"log_pred_mkbox_dens","537"
0.644631634640013,0.179220349163176,"log_pred_mkbox_dens","537"
1.31743767269345,0.186764282962764,"log_pred_mkbox_dens","537"
1.33592138085881,0.176476087293657,"log_pred_mkbox_dens","537"
0.784422283836097,0.170623808662536,"log_pred_mkbox_dens","537"
3.40157869715617,0.267753688680353,"log_pt_dens_pred","537"
3.71581709214842,0.24880864638312,"log_pt_dens_pred","537"
2.85630159904026,0.24685145906468,"log_pt_dens_pred","537"
1.8700427588242,0.260039810642626,"log_pt_dens_pred","537"
2.53510811004587,0.233433787876044,"log_pt_dens_pred","537"
2.18216424969535,0.253328667105922,"log_pt_dens_pred","537"
3.25886045800296,0.219667207042773,"log_pt_dens_pred","537"
2.73648540003356,0.227301786452693,"log_pt_dens_pred","537"
2.42574339898121,0.234667384083203,"log_pt_dens_pred","537"
2.34414130047323,0.220672147994254,"log_pt_dens_pred","537"
2.99229907107272,0.236371570577685,"log_pt_dens_pred","537"
3.18431713293937,0.252190334719588,"log_pt_dens_pred","537"
3.69917232293985,0.241398702466031,"log_pt_dens_pred","537"
3.15696268201548,0.242507833276511,"log_pt_dens_pred","537"
4.16033905291135,0.228394130843612,"log_pt_dens_pred","537"
3.69837031397348,0.243372660029255,"log_pt_dens_pred","537"
3.08314573675049,0.240298559283609,"log_pt_dens_pred","537"
3.15026182445395,0.257217554009897,"log_pt_dens_pred","537"
3.57479842437359,0.269665441211274,"log_pt_dens_pred","537"
2.36768325787422,0.278852800615003,"log_pt_dens_pred","537"
2.06521396232317,0.300555241334709,"log_pt_dens_pred","537"
2.21407996868496,0.250344919280136,"log_pt_dens_pred","537"
0.807273871586255,0.271475949747698,"log_pt_dens_pred","537"
0.74947481208063,0.278916405776915,"log_pt_dens_pred","537"
1.69043132713199,0.217817891599679,"log_pt_dens_pred","537"
1.90630006838766,0.236612120996896,"log_pt_dens_pred","537"
1.91509451158204,0.254044637233405,"log_pt_dens_pred","537"
1.62233148122563,0.263541498157831,"log_pt_dens_pred","537"
1.73191032445762,0.249894022530818,"log_pt_dens_pred","537"
1.56495408352577,0.27571084756033,"log_pt_dens_pred","537"
2.15168958997479,0.246536385110502,"log_pt_dens_pred","537"
2.62603164527059,0.236146446848716,"log_pt_dens_pred","537"
2.57687030952184,0.228551580861888,"log_pt_dens_pred","537"
2.00587691126025,0.337619736929479,"log_pt_dens_pred","537"
2.72624255350714,0.250860752651552,"log_pt_dens_pred","537"
2.35068071488473,0.266501343065165,"log_pt_dens_pred","537"
2.10430036137892,0.291250438001015,"log_pt_dens_pred","537"
2.17627607514656,0.291049570293587,"log_pt_dens_pred","537"
4.69699966532812,0.160445888686473,"log_N","537"
4.88977916406587,0.150880621387822,"log_N","537"
4.22322485960984,0.161736571851733,"log_N","537"
3.10855849787499,0.172037809094507,"log_N","537"
3.59626127134424,0.144457681290803,"log_N","537"
3.5337390537766,0.146583682422579,"log_N","537"
4.35055752782873,0.111840021741362,"log_N","537"
4.17459292611379,0.112519163030767,"log_N","537"
3.73771673156755,0.128030575170213,"log_N","537"
3.59712153470832,0.122726484114912,"log_N","537"
3.96097513622851,0.155204042237444,"log_N","537"
4.21824373026584,0.143904288205869,"log_N","537"
4.69120669029374,0.110623519099374,"log_N","537"
4.56909245171569,0.114556622842441,"log_N","537"
5.12816897891797,0.103508992535847,"log_N","537"
4.84820239758724,0.113348653949766,"log_N","537"
4.48444530283005,0.123616164671073,"log_N","537"
4.35178023143155,0.14645431098189,"log_N","537"
4.6856129076345,0.168746153479084,"log_N","537"
-0.575199344886551,0.189139280183578,"log_M","537"
-0.323746059718379,0.175061250354683,"log_M","537"
0.594359287753193,0.101786432362982,"log_M","537"
-0.423236886807568,0.311584870928416,"log_M","537"
-2.79606939232619,0.280655091905771,"log_M","537"
-2.72618700689072,0.301982055932504,"log_M","537"
-1.90839874302503,0.210753512870575,"log_M","537"
-0.727044250988316,0.20542758790894,"log_M","537"
-1.17179201390814,0.257300907721058,"log_M","537"
-0.557861525347447,0.258131173463969,"log_M","537"
-1.8667825311601,0.29551129862705,"log_M","537"
-2.8526743049177,0.28089293487206,"log_M","537"
-2.30466574527085,0.223627054991429,"log_M","537"
-1.41918631066637,0.224329530162686,"log_M","537"
-1.69874293854605,0.223649612129058,"log_M","537"
-1.1111209847767,0.198778396054827,"log_M","537"
-0.993815960525334,0.223379540023418,"log_M","537"
-1.73027886754844,0.265006277280173,"log_M","537"
11.8982177146365,0.208144975146255,"log_r","537"
8.47402321594276,0.379175287700457,"log_r","537"
9.89935225281958,0.265162275818068,"log_r","537"
10.8233550351858,0.180487586755547,"log_r","537"
5.80577477753434,0.371410717165372,"log_r","537"
11.4311101824125,0.152310426557793,"log_r","537"
6.30370786826816,0.366471548886392,"log_r","537"
9.90931948489668,0.264075947233324,"log_r","537"
6.82258826639558,0.360307106286909,"log_r","537"
9.26016005125831,0.317149491386933,"log_r","537"
10.7615393858642,0.282437941215581,"log_r","537"
11.4422658021291,0.199393198837188,"log_r","537"
6.47307817321781,0.3692542746324,"log_r","537"
12.2832510749029,0.133351349706773,"log_r","537"
8.71924750744139,0.370670186614891,"log_r","537"
9.63654851240743,0.379573133208163,"log_r","537"
10.9470773735313,0.284341077467675,"log_r","537"
11.5228744733297,0.285619197812586,"log_r","537"
11.053664353705,0.368131687200425,"log_r","537"
0.950324627439187,0.139737838898637,"log_hab","537"
0.92812052734038,0.145172375700346,"log_hab","537"
0.933054687882317,0.146505623459622,"log_hab","537"
0.936526273350977,0.148002544623034,"log_hab","537"
0.90118262531247,0.155357167722963,"log_hab","537"
0.865838977273963,0.162711790822891,"log_hab","537"
0.830495329235456,0.170066413922819,"log_hab","537"
0.849349366760511,0.168061160294913,"log_hab","537"
0.814005718722004,0.175415783394841,"log_hab","537"
0.778662070683497,0.182770406494769,"log_hab","537"
0.74331842264499,0.190125029594698,"log_hab","537"
0.707974774606483,0.197479652694626,"log_hab","537"
0.672631126567976,0.204834275794554,"log_hab","537"
0.75867738985411,0.187933278667817,"log_hab","537"
0.737215360004816,0.192595718837877,"log_hab","537"
0.705075935407256,0.199310681719561,"log_hab","537"
0.795389195780987,0.182261722781785,"log_hab","537"
0.790757354336026,0.183881401360255,"log_hab","537"
0.811891462486594,0.18073477753092,"log_hab","537"
-2.04827877119971,0.185896976234454,"log_pred_u","537"
-1.22026554844111,0.163316526565449,"log_pred_u","537"
-3.47545666686155,0.162727661986434,"log_pred_u","537"
-3.63498845696844,0.19611414740409,"log_pred_u","537"
-3.24310194750807,0.207579743615222,"log_pred_u","537"
-3.74509207264767,0.116616177577557,"log_pred_u","537"
-2.06669621532517,0.121709742185421,"log_pred_u","537"
-0.839074434515385,0.0961477888466013,"log_pred_u","537"
-1.23456425396337,0.1310313556907,"log_pred_u","537"
-2.28438242094056,0.147108127392067,"log_pred_u","537"
-2.98670280620847,0.195658510541971,"log_pred_u","537"
-2.62759597732121,0.147732709873196,"log_pred_u","537"
-2.45543294638053,0.120891557144702,"log_pred_u","537"
-0.983699079658639,0.0904416053691756,"log_pred_u","537"
-0.629071335104953,0.135436034799414,"log_pred_u","537"
-1.17977575355706,0.108750670812806,"log_pred_u","537"
-0.907593762090356,0.116381042985149,"log_pred_u","537"
-1.23032404652588,0.161537324672413,"log_pred_u","537"
-1.28885394667915,0.166643186624668,"log_pred_u","537"
11.2638903033653,0.200396687688328,"log_N_sm","537"
11.5584069165963,0.166028342410061,"log_N_sm","537"
10.6979958354841,0.171297090611081,"log_N_sm","537"
9.7135933917674,0.188795657123727,"log_N_sm","537"
10.3438431045739,0.155623138680245,"log_N_sm","537"
9.95591538808555,0.176980737329014,"log_N_sm","537"
10.9999771044726,0.127545611473586,"log_N_sm","537"
10.521604066617,0.140665557282059,"log_N_sm","537"
10.1624554335138,0.148366989366538,"log_N_sm","537"
10.0349255452886,0.124315331975774,"log_N_sm","537"
10.6439771892217,0.151312805251505,"log_N_sm","537"
10.8020396642655,0.164141944777316,"log_N_sm","537"
11.2820975148726,0.130152283940067,"log_N_sm","537"
10.8516212674352,0.151447846203528,"log_N_sm","537"
11.8165874546321,0.114812092753342,"log_N_sm","537"
11.3254382801129,0.131059393633932,"log_N_sm","537"
10.8137020102752,0.149572804397059,"log_N_sm","537"
10.8608700384588,0.17312071726633,"log_N_sm","537"
11.3022944387435,0.195483961353069,"log_N_sm","537"
10.3628893131266,0.185896976234454,"log_N_mk","537"
10.2495938418823,0.163316526565449,"log_N_mk","537"
10.0852334915589,0.162727661986434,"log_N_mk","537"
8.67382326959652,0.19611414740409,"log_N_mk","537"
8.59350056459133,0.207579743615222,"log_N_mk","537"
9.48609668343535,0.116616177577557,"log_N_mk","537"
9.77842876509325,0.121709742185421,"log_N_mk","537"
10.2365528343329,0.0961477888466013,"log_N_mk","537"
9.685961629289,0.131031355690699,"log_N_mk","537"
9.52396028651255,0.147108127392067,"log_N_mk","537"
9.26570541539924,0.195658510541971,"log_N_mk","537"
9.84125117153167,0.147732709873196,"log_N_mk","537"
10.2954285239609,0.120891557144702,"log_N_mk","537"
10.7108282522676,0.0904416053691756,"log_N_mk","537"
10.4111127635608,0.135436034799414,"log_N_mk","537"
10.7056459741492,0.108750670812806,"log_N_mk","537"
10.5695376031851,0.116381042985149,"log_N_mk","537"
10.1471836523333,0.161537324672413,"log_N_mk","537"
10.2171803724269,0.166643186624668,"log_N_mk","537"
0.128956676617772,0.0239726562484882,"unet1","537"
0.29515177942172,0.048203163424767,"unet1","537"
0.0309476978076677,0.00503604650810445,"unet1","537"
-0.02047283215806,0.00729043705594866,"unet1","537"
-0.0211519158722894,0.0106021102104154,"unet1","537"
0.00750254506097084,0.00394733328796543,"unet1","537"
0.11944823500763,0.015137638150323,"unet1","537"
0.430308935195759,0.0414949044531239,"unet1","537"
0.289289295901478,0.0380818844100126,"unet1","537"
0.100550493040046,0.014919284864212,"unet1","537"
-0.0988088588983883,0.0201336032582614,"unet1","537"
-0.554646039932426,0.0936776941701644,"unet1","537"
-0.104907529055583,0.0238602590336971,"unet1","537"
0.324166802836083,0.0363777673128888,"unet1","537"
0.506292404488081,0.0756607151718037,"unet1","537"
0.290438353077404,0.0333857865552173,"unet1","537"
0.395108039136813,0.0474035970140489,"unet1","537"
0.284925617694788,0.0478260602802134,"unet1","537"
0.271495509834839,0.0462213064618251,"unet1","537"
0.128956676617772,0.0239726562484882,"unet2","537"
0.29515177942172,0.048203163424767,"unet2","537"
0.0309476978076677,0.00503604650810445,"unet2","537"
-0.02047283215806,0.00729043705594866,"unet2","537"
-0.0492103965337854,0.0146936926885695,"unet2","537"
-0.0249483318041115,0.0104905752059345,"unet2","537"
0.0897523317185009,0.0154645984439026,"unet2","537"
0.419072604185624,0.0413587401478735,"unet2","537"
0.279443694751659,0.0383298954558854,"unet2","537"
0.0916574458472666,0.01529393081771,"unet2","537"
-0.108236970830376,0.020440147269396,"unet2","537"
-0.746364410276587,0.133171149455226,"unet2","537"
-0.613107942963946,0.125063283349054,"unet2","537"
0.0923188218556897,0.0678818684546905,"unet2","537"
0.368977319714685,0.10098075630036,"unet2","537"
0.231102758840541,0.0461010126537184,"unet2","537"
0.358258983411084,0.0548547152014049,"unet2","537"
0.25142353188455,0.0555601135001261,"unet2","537"
0.248748607122703,0.051641410273384,"unet2","537"
-4.09839003568464,0.195667053481109,"log_rec_M_pred","537"
-3.84693675051647,0.198831710630578,"log_rec_M_pred","537"
-2.9288314030449,0.171213806466856,"log_rec_M_pred","537"
-3.94642757760566,0.284592029627791,"log_rec_M_pred","537"
-6.31926008312428,0.266762470868895,"log_rec_M_pred","537"
-6.24937769768881,0.303416610092576,"log_rec_M_pred","537"
-5.43158943382312,0.213339508179192,"log_rec_M_pred","537"
-4.25023494178641,0.217391437206268,"log_rec_M_pred","537"
-4.69498270470623,0.261789550494397,"log_rec_M_pred","537"
-4.08105221614554,0.245454806841027,"log_rec_M_pred","537"
-5.38997322195819,0.273588860421052,"log_rec_M_pred","537"
-6.37586499571579,0.263668414968638,"log_rec_M_pred","537"
-5.82785643606894,0.217516589985079,"log_rec_M_pred","537"
-4.94237700146446,0.216898193879485,"log_rec_M_pred","537"
-5.22193362934414,0.222201981291125,"log_rec_M_pred","537"
-4.63431167557479,0.206379710943283,"log_rec_M_pred","537"
-4.51700665132342,0.220050718489778,"log_rec_M_pred","537"
-5.25346955834653,0.250622985179954,"log_rec_M_pred","537"
0,0,"npm","537"
0,0,"npm","537"
0,0,"npm","537"
268.514210394872,49.0251632860479,"npm","537"
318.109352334592,65.3396443194654,"npm","537"
214.135589814287,46.8269496992643,"npm","537"
143.410217662132,34.1827817569852,"npm","537"
88.2342099361061,23.4843713869322,"npm","537"
37.8583192408273,12.2512240201529,"npm","537"
19.5711715435095,7.21680436674617,"npm","537"
1435.73052260497,184.630781871576,"npm","537"
7578.20641644224,915.747318216417,"npm","537"
5109.15378402278,696.038285764937,"npm","537"
3301.27607990733,536.361873285807,"npm","537"
1803.26778406904,380.952438688922,"npm","537"
1063.01269967292,269.024782056945,"npm","537"
539.715348966932,165.390135149698,"npm","537"
259.527857469737,96.6328472001153,"npm","537"
153.693243413156,64.5528870681364,"npm","537"
11.6068865336073,0.199829313235473,"init_log_r","437"
-1.29180710280442,0.526648988402424,"log_r_devs","437"
-3.21518998390941,0.361053432663158,"log_r_devs","437"
-2.35072941829991,0.281058275143964,"log_r_devs","437"
-5.45210428773144,0.472888605332367,"log_r_devs","437"
